type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2022-10-13 06:25:55,23.29335072,77.27228419,14,479.933,,0.000,,4,46,,
T,2022-10-13 06:25:56,23.29335073,77.27228418,14,479.933,,0.000,,3,46,,
T,2022-10-13 06:25:57,23.29335072,77.27228419,14,479.935,,0.000,,3,45,,
T,2022-10-13 06:25:58,23.29335071,77.27228419,14,479.935,,0.000,,3,45,,
T,2022-10-13 06:25:59,23.29335071,77.27228419,14,479.934,,0.000,,2,45,,
T,2022-10-13 06:26:00,23.29335070,77.27228421,14,479.937,,0.000,,2,45,,
T,2022-10-13 06:26:01,23.29335069,77.27228422,14,479.938,,0.000,,2,46,,
T,2022-10-13 06:26:02,23.29335068,77.27228423,14,479.945,,0.000,,3,46,,
T,2022-10-13 06:26:03,23.29335065,77.27228427,14,479.948,,0.000,,3,46,,
T,2022-10-13 06:26:04,23.29335065,77.27228427,14,480.906,,0.000,,3,46,,
T,2022-10-13 06:26:05,23.29335063,77.27228429,14,480.910,,0.000,,4,46,,
T,2022-10-13 06:26:06,23.29335062,77.27228431,14,480.910,,0.000,,4,46,,
T,2022-10-13 06:26:07,23.29335061,77.27228432,14,480.909,,0.000,,4,46,,
T,2022-10-13 06:26:08,23.29335061,77.27228432,14,480.909,,0.000,,3,46,,
T,2022-10-13 06:26:09,23.29335062,77.27228432,14,480.908,,0.000,,3,45,,
T,2022-10-13 06:26:10,23.29335063,77.27228432,14,480.908,,0.000,,3,46,,
T,2022-10-13 06:26:11,23.29335063,77.27228434,14,480.910,,0.000,,3,46,,
T,2022-10-13 06:26:12,23.29335062,77.27228434,14,480.916,,0.000,,3,46,,
T,2022-10-13 06:26:13,23.29335061,77.27228435,14,479.890,,0.000,,3,46,,
T,2022-10-13 06:26:14,23.29335061,77.27228436,14,479.944,,0.000,,3,46,,
T,2022-10-13 06:26:15,23.29335059,77.27228438,14,479.945,,0.000,,3,46,,
T,2022-10-13 06:26:16,23.29335057,77.27228440,14,479.947,,0.000,,2,46,,
T,2022-10-13 06:26:17,23.29335055,77.27228442,14,479.950,,0.000,,2,46,,
T,2022-10-13 06:26:18,23.29335056,77.27228442,14,479.946,,0.000,,2,46,,
T,2022-10-13 06:26:19,23.29335057,77.27228442,14,479.945,,0.000,,2,46,,
T,2022-10-13 06:26:20,23.29335054,77.27228444,14,479.947,,0.000,,2,45,,
T,2022-10-13 06:26:21,23.29335054,77.27228445,14,479.946,,0.000,,2,46,,
T,2022-10-13 06:26:22,23.29335051,77.27228447,14,479.950,,0.000,,3,46,,
T,2022-10-13 06:26:23,23.29335049,77.27228449,14,479.953,,0.000,,3,46,,
T,2022-10-13 06:26:24,23.29335048,77.27228451,14,479.951,,0.000,,3,46,,
T,2022-10-13 06:26:25,23.29335046,77.27228452,14,479.953,,0.000,,3,46,,
T,2022-10-13 06:26:26,23.29335045,77.27228454,14,479.954,,0.000,,3,46,,
T,2022-10-13 06:26:27,23.29335043,77.27228455,14,479.955,,0.000,,3,46,,
T,2022-10-13 06:26:28,23.29335042,77.27228457,14,479.958,,0.000,,2,46,,
T,2022-10-13 06:26:29,23.29335041,77.27228458,14,479.957,,0.000,,2,46,,
T,2022-10-13 06:26:30,23.29335038,77.27228462,14,479.960,,0.000,,2,46,,
T,2022-10-13 06:26:31,23.29335031,77.27228468,14,479.966,,0.000,,2,46,,
T,2022-10-13 06:26:32,23.29335027,77.27228472,14,479.967,,0.000,,2,46,,
T,2022-10-13 06:26:33,23.29335024,77.27228474,14,479.969,,0.000,,2,46,,
T,2022-10-13 06:26:34,23.29335023,77.27228475,14,479.968,,0.000,,3,46,,
T,2022-10-13 06:26:35,23.29335021,77.27228477,14,479.968,,0.000,,3,46,,
T,2022-10-13 06:26:36,23.29335018,77.27228480,14,479.971,,0.000,,3,46,,
T,2022-10-13 06:26:37,23.29335014,77.27228484,14,479.975,,0.000,,3,46,,
T,2022-10-13 06:26:38,23.29335011,77.27228487,14,479.978,,0.000,,3,46,,
T,2022-10-13 06:26:39,23.29335007,77.27228492,14,479.983,,0.000,,3,46,,
T,2022-10-13 06:26:40,23.29335004,77.27228495,14,479.983,,0.000,,2,46,,
T,2022-10-13 06:26:41,23.29335003,77.27228497,14,479.982,,0.000,,2,46,,
T,2022-10-13 06:26:42,23.29335000,77.27228500,14,479.985,,0.000,,2,45,,
T,2022-10-13 06:26:43,23.29334996,77.27228504,14,479.988,,0.000,,2,46,,
T,2022-10-13 06:26:44,23.29334993,77.27228508,14,479.990,,0.000,,2,46,,
T,2022-10-13 06:26:45,23.29334992,77.27228509,14,479.989,,0.000,,2,46,,
T,2022-10-13 06:26:46,23.29334991,77.27228511,14,479.991,,0.000,,2,46,,
T,2022-10-13 06:26:47,23.29334990,77.27228512,14,479.992,,0.000,,2,46,,
T,2022-10-13 06:26:48,23.29334989,77.27228513,14,479.992,,0.000,,2,46,,
T,2022-10-13 06:26:49,23.29334989,77.27228513,14,479.989,,0.000,,2,46,,
T,2022-10-13 06:26:50,23.29334989,77.27228514,14,479.991,,0.000,,2,45,,
T,2022-10-13 06:26:51,23.29334989,77.27228514,14,479.991,,0.000,,2,46,,
T,2022-10-13 06:26:52,23.29334987,77.27228516,14,479.993,,0.000,,2,45,,
T,2022-10-13 06:26:53,23.29334985,77.27228518,14,479.995,,0.000,,2,46,,
T,2022-10-13 06:26:54,23.29334984,77.27228519,14,479.994,,0.000,,2,45,,
T,2022-10-13 06:26:55,23.29334984,77.27228519,14,479.994,,0.000,,2,46,,
T,2022-10-13 06:26:56,23.29334984,77.27228520,14,479.996,,0.000,,2,46,,
T,2022-10-13 06:26:57,23.29334986,77.27228518,14,479.991,,0.000,,2,46,,
T,2022-10-13 06:26:58,23.29334987,77.27228517,14,479.990,,0.000,,2,46,,
T,2022-10-13 06:26:59,23.29334987,77.27228517,14,479.991,,0.000,,2,46,,
T,2022-10-13 06:27:00,23.29334992,77.27228544,14,479.997,,0.000,,2,46,,
T,2022-10-13 06:27:01,23.29334994,77.27228557,14,479.996,,0.000,,3,46,,
T,2022-10-13 06:27:02,23.29334995,77.27228564,14,479.996,,0.000,,3,46,,
T,2022-10-13 06:27:03,23.29334996,77.27228568,14,479.997,,0.000,,3,46,,
T,2022-10-13 06:27:04,23.29334996,77.27228569,14,479.997,,0.000,,3,46,,
T,2022-10-13 06:27:05,23.29334996,77.27228570,14,479.997,,0.000,,3,46,,
T,2022-10-13 06:27:06,23.29334996,77.27228571,12,479.997,,0.000,,2,46,,
T,2022-10-13 06:27:07,23.29334996,77.27228571,12,479.999,,0.000,,,46,,
T,2022-10-13 06:27:08,23.29334996,77.27228571,12,479.997,,0.000,,,46,,
T,2022-10-13 06:27:09,23.29334996,77.27228572,12,479.997,,0.000,,,46,,
T,2022-10-13 06:27:10,23.29334996,77.27228572,12,479.996,,0.000,,,46,,
T,2022-10-13 06:27:11,23.29334997,77.27228572,12,479.996,,0.000,,,46,,
T,2022-10-13 06:27:12,23.29334997,77.27228572,12,479.997,,0.000,,,46,,
T,2022-10-13 06:27:13,23.29334997,77.27228572,12,479.997,,0.000,,,46,,
T,2022-10-13 06:27:14,23.29334997,77.27228572,12,479.997,,0.000,,,46,,
T,2022-10-13 06:27:15,23.29334997,77.27228572,12,479.997,,0.000,,,46,,
T,2022-10-13 06:27:16,23.29334997,77.27228572,12,479.997,,0.000,,,45,,
T,2022-10-13 06:27:17,23.29334997,77.27228573,12,479.997,,0.000,,,45,,
T,2022-10-13 06:27:18,23.29334997,77.27228573,12,479.997,,0.000,,,45,,
T,2022-10-13 06:27:19,23.29334997,77.27228573,12,479.997,,0.000,,,44,,
T,2022-10-13 06:27:20,23.29334997,77.27228573,12,479.998,,0.000,,,45,,
T,2022-10-13 06:27:21,23.29334997,77.27228573,12,480.000,,0.000,,,45,,
T,2022-10-13 06:27:22,23.29334996,77.27228574,12,479.998,,0.000,,,45,,
T,2022-10-13 06:27:23,23.29334996,77.27228574,12,479.999,,0.000,,3,45,,
T,2022-10-13 06:27:24,23.29334996,77.27228574,12,479.999,,0.000,,3,45,,
T,2022-10-13 06:27:25,23.29334995,77.27228574,12,479.999,,0.000,,3,45,,
T,2022-10-13 06:27:26,23.29334995,77.27228575,12,479.999,,0.000,,3,45,,
T,2022-10-13 06:27:27,23.29334995,77.27228574,12,480.000,,0.000,,3,45,,
T,2022-10-13 06:27:28,23.29334994,77.27228575,12,480.001,,0.000,,3,45,,
T,2022-10-13 06:27:29,23.29334994,77.27228576,12,479.999,,0.000,,2,45,,
T,2022-10-13 06:27:30,23.29334994,77.27228576,12,479.998,,0.000,,2,45,,
T,2022-10-13 06:27:31,23.29334994,77.27228576,12,479.999,,0.000,,2,45,,
T,2022-10-13 06:27:32,23.29334994,77.27228577,12,480.000,,0.000,,2,45,,
T,2022-10-13 06:27:33,23.29334993,77.27228577,12,480.000,,0.000,,2,45,,
T,2022-10-13 06:27:34,23.29334993,77.27228577,12,480.000,,0.000,,2,45,,
T,2022-10-13 06:27:35,23.29334993,77.27228578,12,480.002,,0.000,,2,44,,
T,2022-10-13 06:27:36,23.29334993,77.27228578,12,480.000,,0.000,,2,45,,
T,2022-10-13 06:27:37,23.29334992,77.27228579,12,480.000,,0.000,,2,45,,
T,2022-10-13 06:27:38,23.29334992,77.27228579,12,480.000,,0.000,,2,45,,
T,2022-10-13 06:27:39,23.29334992,77.27228579,12,480.000,,0.000,,2,45,,
T,2022-10-13 06:27:40,23.29334991,77.27228580,12,480.006,,0.000,,2,45,,
T,2022-10-13 06:27:41,23.29334990,77.27228581,12,480.007,,0.000,,2,45,,
T,2022-10-13 06:27:42,23.29334989,77.27228582,12,480.003,,0.000,,4,45,,
T,2022-10-13 06:27:43,23.29334988,77.27228583,12,480.003,,0.000,,4,45,,
T,2022-10-13 06:27:44,23.29334988,77.27228584,12,480.005,,0.000,,4,45,,
T,2022-10-13 06:27:45,23.29334987,77.27228585,12,480.004,,0.000,,4,45,,
T,2022-10-13 06:27:46,23.29334986,77.27228585,12,480.007,,0.000,,4,45,,
T,2022-10-13 06:27:47,23.29334986,77.27228585,12,480.004,,0.000,,4,45,,
T,2022-10-13 06:27:48,23.29334985,77.27228586,12,480.006,,0.000,,4,45,,
T,2022-10-13 06:27:49,23.29334986,77.27228586,12,480.005,,0.000,,4,45,,
T,2022-10-13 06:27:50,23.29334987,77.27228584,12,480.006,,0.000,,4,45,,
T,2022-10-13 06:27:51,23.29334992,77.27228587,12,480.004,,0.000,,4,45,,
T,2022-10-13 06:27:52,23.29334994,77.27228587,12,480.003,,0.000,,4,45,,
T,2022-10-13 06:27:53,23.29334996,77.27228587,12,480.005,,0.000,,4,45,,
T,2022-10-13 06:27:54,23.29334996,77.27228586,12,480.000,,0.000,,3,45,,
T,2022-10-13 06:27:55,23.29334998,77.27228587,12,480.001,,0.000,,3,45,,
T,2022-10-13 06:27:56,23.29334999,77.27228588,12,480.001,,0.000,,3,45,,
T,2022-10-13 06:27:57,23.29335000,77.27228588,12,480.001,,0.000,,2,45,,
T,2022-10-13 06:27:58,23.29335000,77.27228589,12,480.003,,0.000,,2,45,,
T,2022-10-13 06:27:59,23.29334999,77.27228588,12,480.005,,0.000,,3,45,,
T,2022-10-13 06:28:00,23.29334998,77.27228589,12,480.003,,0.000,,3,45,,
T,2022-10-13 06:28:01,23.29334997,77.27228590,12,480.006,,0.000,,3,45,,
T,2022-10-13 06:28:02,23.29334996,77.27228590,12,480.004,,0.000,,3,45,,
T,2022-10-13 06:28:03,23.29334999,77.27228591,12,480.005,,0.000,,3,45,,
T,2022-10-13 06:28:04,23.29335000,77.27228592,12,480.005,,0.000,,3,45,,
T,2022-10-13 06:28:05,23.29335000,77.27228592,12,480.004,,0.000,,3,45,,
T,2022-10-13 06:28:06,23.29335001,77.27228593,12,480.006,,0.000,,3,44,,
T,2022-10-13 06:28:07,23.29335002,77.27228594,12,480.006,,0.000,,3,45,,
T,2022-10-13 06:28:08,23.29335002,77.27228595,12,480.006,,0.000,,2,45,,
T,2022-10-13 06:28:09,23.29335002,77.27228595,12,480.005,,0.000,,2,45,,
T,2022-10-13 06:28:10,23.29335002,77.27228596,12,480.005,,0.000,,2,45,,
T,2022-10-13 06:28:11,23.29335002,77.27228596,12,480.004,,0.000,,2,45,,
T,2022-10-13 06:28:12,23.29335005,77.27228599,12,480.006,,0.000,,2,45,,
T,2022-10-13 06:28:13,23.29335007,77.27228600,12,480.008,,0.000,,2,45,,
T,2022-10-13 06:28:14,23.29335007,77.27228601,12,480.008,,0.000,,3,45,,
T,2022-10-13 06:28:15,23.29335007,77.27228601,12,480.010,,0.000,,5,45,,
T,2022-10-13 06:28:16,23.29335008,77.27228602,12,480.010,,0.000,,5,45,,
T,2022-10-13 06:28:17,23.29335008,77.27228602,12,480.009,,0.000,,5,45,,
T,2022-10-13 06:28:18,23.29335009,77.27228602,12,480.007,,0.000,,5,45,,
T,2022-10-13 06:28:19,23.29335009,77.27228602,12,480.005,,0.000,,5,45,,
T,2022-10-13 06:28:20,23.29335008,77.27228602,12,480.006,,0.000,,5,45,,
T,2022-10-13 06:28:21,23.29335009,77.27228602,12,480.009,,0.000,,4,45,,
T,2022-10-13 06:28:22,23.29335009,77.27228602,12,480.006,,0.000,,4,44,,
T,2022-10-13 06:28:23,23.29335009,77.27228603,12,480.008,,0.000,,4,45,,
T,2022-10-13 06:28:24,23.29335009,77.27228603,14,480.007,,0.000,,3,45,,
T,2022-10-13 06:28:25,23.29335011,77.27228604,14,480.008,,0.000,,3,45,,
T,2022-10-13 06:28:26,23.29335012,77.27228605,14,480.008,,0.000,,2,45,,
T,2022-10-13 06:28:27,23.29335012,77.27228605,14,480.010,,0.000,,3,45,,
T,2022-10-13 06:28:28,23.29335012,77.27228606,14,480.009,,0.000,,3,45,,
T,2022-10-13 06:28:29,23.29335013,77.27228606,14,480.008,,0.000,,3,45,,
T,2022-10-13 06:28:30,23.29335013,77.27228606,14,480.008,,0.000,,3,45,,
T,2022-10-13 06:28:31,23.29335013,77.27228607,14,480.010,,0.000,,3,45,,
T,2022-10-13 06:28:32,23.29335013,77.27228607,14,480.008,,0.000,,3,45,,
T,2022-10-13 06:28:33,23.29335013,77.27228607,14,480.008,,0.000,,3,44,,
T,2022-10-13 06:28:34,23.29335013,77.27228607,14,480.008,,0.000,,3,44,,
T,2022-10-13 06:28:35,23.29335014,77.27228608,14,480.008,,0.000,,3,45,,
T,2022-10-13 06:28:36,23.29335015,77.27228610,14,480.009,,0.000,,3,45,,
T,2022-10-13 06:28:37,23.29335016,77.27228611,14,480.011,,0.000,,3,45,,
T,2022-10-13 06:28:38,23.29335017,77.27228611,14,480.010,,0.000,,2,43,,
T,2022-10-13 06:28:39,23.29335017,77.27228611,14,480.009,,0.000,,2,45,,
T,2022-10-13 06:28:40,23.29335019,77.27228613,14,480.010,,0.000,,2,45,,
T,2022-10-13 06:28:41,23.29335020,77.27228614,14,480.010,,0.000,,2,45,,
T,2022-10-13 06:28:42,23.29335020,77.27228614,14,480.010,,0.000,,2,45,,
T,2022-10-13 06:28:43,23.29335021,77.27228615,14,480.010,,0.000,,2,45,,
T,2022-10-13 06:28:44,23.29335021,77.27228615,14,480.012,,0.000,,2,45,,
T,2022-10-13 06:28:45,23.29335021,77.27228615,14,480.011,,0.000,,2,45,,
T,2022-10-13 06:28:46,23.29335022,77.27228616,14,480.012,,0.000,,2,45,,
T,2022-10-13 06:28:47,23.29335022,77.27228616,14,480.010,,0.000,,2,45,,
T,2022-10-13 06:28:48,23.29335023,77.27228617,14,480.012,,0.000,,2,44,,
T,2022-10-13 06:28:49,23.29335023,77.27228617,14,480.012,,0.000,,2,45,,
T,2022-10-13 06:28:50,23.29335024,77.27228618,14,480.011,,0.000,,2,44,,
T,2022-10-13 06:28:51,23.29335025,77.27228619,14,480.012,,0.000,,2,45,,
T,2022-10-13 06:28:52,23.29335025,77.27228620,14,480.012,,0.000,,2,45,,
T,2022-10-13 06:28:53,23.29335026,77.27228620,14,480.011,,0.000,,2,45,,
T,2022-10-13 06:28:54,23.29335026,77.27228621,14,480.011,,0.000,,2,44,,
T,2022-10-13 06:28:55,23.29335026,77.27228621,14,480.012,,0.000,,2,45,,
T,2022-10-13 06:28:56,23.29335025,77.27228621,14,480.012,,0.000,,2,45,,
T,2022-10-13 06:28:57,23.29335025,77.27228621,14,480.012,,0.000,,2,45,,
T,2022-10-13 06:28:58,23.29335025,77.27228621,14,480.012,,0.000,,2,45,,
T,2022-10-13 06:28:59,23.29335025,77.27228621,14,480.013,,0.000,,3,45,,
T,2022-10-13 06:29:00,23.29335025,77.27228621,14,480.012,,0.000,,3,45,,
T,2022-10-13 06:29:01,23.29335025,77.27228621,14,480.012,,0.000,,3,45,,
T,2022-10-13 06:29:02,23.29335025,77.27228621,14,480.014,,0.000,,3,44,,
T,2022-10-13 06:29:03,23.29335026,77.27228622,14,480.014,,0.000,,3,45,,
T,2022-10-13 06:29:04,23.29335026,77.27228622,14,480.013,,0.000,,4,45,,
T,2022-10-13 06:29:05,23.29335026,77.27228622,14,480.012,,0.000,,4,45,,
T,2022-10-13 06:29:06,23.29335026,77.27228622,14,480.013,,0.000,,3,45,,
T,2022-10-13 06:29:07,23.29335025,77.27228622,14,480.014,,0.000,,4,45,,
T,2022-10-13 06:29:08,23.29335025,77.27228623,14,480.015,,0.000,,4,45,,
T,2022-10-13 06:29:09,23.29335025,77.27228623,14,480.014,,0.000,,4,45,,
T,2022-10-13 06:29:10,23.29335025,77.27228623,14,480.013,,0.000,,3,45,,
T,2022-10-13 06:29:11,23.29335025,77.27228623,14,480.013,,0.000,,3,45,,
T,2022-10-13 06:29:12,23.29335025,77.27228623,14,480.013,,0.000,,3,45,,
T,2022-10-13 06:29:13,23.29335025,77.27228623,14,480.013,,0.000,,3,45,,
T,2022-10-13 06:29:14,23.29335025,77.27228623,12,480.016,,0.000,,1,45,,
T,2022-10-13 06:29:15,23.29335025,77.27228623,12,480.015,,0.000,,,45,,
T,2022-10-13 06:29:16,23.29335025,77.27228624,12,480.015,,0.000,,,45,,
T,2022-10-13 06:29:17,23.29335025,77.27228624,12,480.015,,0.000,,,45,,
T,2022-10-13 06:29:18,23.29335025,77.27228624,12,480.016,,0.000,,,44,,
T,2022-10-13 06:29:19,23.29335025,77.27228624,12,480.016,,0.000,,,45,,
T,2022-10-13 06:29:20,23.29335025,77.27228624,12,480.015,,0.000,,,45,,
T,2022-10-13 06:29:21,23.29335025,77.27228624,12,480.015,,0.000,,,45,,
T,2022-10-13 06:29:22,23.29335025,77.27228624,12,480.017,,0.000,,,45,,
T,2022-10-13 06:29:23,23.29335025,77.27228624,12,480.016,,0.000,,,45,,
T,2022-10-13 06:29:24,23.29335025,77.27228625,12,480.017,,0.000,,,45,,
T,2022-10-13 06:29:25,23.29335025,77.27228625,12,480.015,,0.000,,,45,,
T,2022-10-13 06:29:26,23.29335025,77.27228625,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:27,23.29335026,77.27228625,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:28,23.29335026,77.27228625,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:29,23.29335026,77.27228625,12,480.017,,0.000,,,45,,
T,2022-10-13 06:29:30,23.29335026,77.27228625,12,480.015,,0.000,,,45,,
T,2022-10-13 06:29:31,23.29335026,77.27228625,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:32,23.29335026,77.27228625,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:33,23.29335026,77.27228626,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:34,23.29335026,77.27228626,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:35,23.29335026,77.27228626,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:36,23.29335026,77.27228626,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:37,23.29335026,77.27228626,12,480.017,,0.000,,,45,,
T,2022-10-13 06:29:38,23.29335026,77.27228626,12,480.015,,0.000,,,45,,
T,2022-10-13 06:29:39,23.29335026,77.27228626,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:40,23.29335026,77.27228626,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:41,23.29335026,77.27228627,12,480.014,,0.000,,,45,,
T,2022-10-13 06:29:42,23.29335026,77.27228627,12,480.015,,0.000,,,45,,
